Id,chunk_entrada,chunk_saida,status,tokens,timestamp
459596,000012.tar,000012,sucesso,34371,2026-01-11T05:11:46.826130
459597,000012.tar,000012,sucesso,25774,2026-01-11T05:11:46.826137
459598,000012.tar,000012,sucesso,32818,2026-01-11T05:11:46.826143
459599,000012.tar,000012,sucesso,39738,2026-01-11T05:11:46.826147
459627,000012.tar,000012,sucesso,32224,2026-01-11T05:11:46.826154
459628,000012.tar,000012,sucesso,26800,2026-01-11T05:11:46.826160
459629,000012.tar,000012,sucesso,31485,2026-01-11T05:11:46.826253
459630,000012.tar,000012,sucesso,38399,2026-01-11T05:11:46.826260
459631,000012.tar,000012,sucesso,29803,2026-01-11T05:11:46.826265
459632,000012.tar,000012,sucesso,29480,2026-01-11T05:11:46.826271
459633,000012.tar,000012,sucesso,33906,2026-01-11T05:11:46.826276
459634,000012.tar,000012,sucesso,34992,2026-01-11T05:11:46.826280
459635,000012.tar,000012,sucesso,31900,2026-01-11T05:11:46.826284
459636,000012.tar,000012,sucesso,32565,2026-01-11T05:11:46.826289
459637,000012.tar,000012,sucesso,32947,2026-01-11T05:11:46.826293
459638,000012.tar,000012,sucesso,26378,2026-01-11T05:11:46.826297
459639,000012.tar,000012,sucesso,27556,2026-01-11T05:11:46.826301
459640,000012.tar,000012,sucesso,37459,2026-01-11T05:11:46.826305
459641,000012.tar,000012,sucesso,29542,2026-01-11T05:11:46.826309
459642,000012.tar,000012,sucesso,30683,2026-01-11T05:11:46.826314
459643,000012.tar,000012,sucesso,35125,2026-01-11T05:11:46.826320
459644,000012.tar,000012,sucesso,26982,2026-01-11T05:11:46.826325
459645,000012.tar,000012,sucesso,23203,2026-01-11T05:11:46.826331
459646,000012.tar,000012,sucesso,34064,2026-01-11T05:11:46.826336
459647,000012.tar,000012,sucesso,28107,2026-01-11T05:11:46.826342
459648,000012.tar,000012,sucesso,37701,2026-01-11T05:11:46.826348
459649,000012.tar,000012,sucesso,29837,2026-01-11T05:11:46.826354
459650,000012.tar,000012,sucesso,32228,2026-01-11T05:11:46.826358
459651,000012.tar,000012,sucesso,34440,2026-01-11T05:11:46.826363
459652,000012.tar,000012,sucesso,30946,2026-01-11T05:11:46.826367
459653,000012.tar,000012,sucesso,30229,2026-01-11T05:11:46.826370
459654,000012.tar,000012,sucesso,43869,2026-01-11T05:11:46.826374
459655,000012.tar,000012,sucesso,23982,2026-01-11T05:11:46.826379
459656,000012.tar,000012,sucesso,26062,2026-01-11T05:11:46.826383
459657,000012.tar,000012,sucesso,24331,2026-01-11T05:11:46.826387
459658,000012.tar,000012,sucesso,29154,2026-01-11T05:11:46.826391
459659,000012.tar,000012,sucesso,33197,2026-01-11T05:11:46.826395
459660,000012.tar,000012,sucesso,27664,2026-01-11T05:11:46.826400
459661,000012.tar,000012,sucesso,24965,2026-01-11T05:11:46.826405
459662,000012.tar,000012,sucesso,38726,2026-01-11T05:11:46.826411
459663,000012.tar,000012,sucesso,29030,2026-01-11T05:11:46.826417
459664,000012.tar,000012,sucesso,34774,2026-01-11T05:11:46.826422
459665,000012.tar,000012,sucesso,37408,2026-01-11T05:11:46.826426
459666,000012.tar,000012,sucesso,25800,2026-01-11T05:11:46.826430
459667,000012.tar,000012,sucesso,33349,2026-01-11T05:11:46.826434
459668,000012.tar,000012,sucesso,24534,2026-01-11T05:11:46.826437
459669,000012.tar,000012,sucesso,26623,2026-01-11T05:11:46.826441
459670,000012.tar,000012,sucesso,27295,2026-01-11T05:11:46.826446
459671,000012.tar,000012,sucesso,26785,2026-01-11T05:11:46.826450
459672,000012.tar,000012,sucesso,27935,2026-01-11T05:11:46.826453
459673,000012.tar,000012,sucesso,41130,2026-01-11T05:11:46.826458
459674,000012.tar,000012,sucesso,25760,2026-01-11T05:11:46.826462
459675,000012.tar,000012,sucesso,30111,2026-01-11T05:11:46.826465
459676,000012.tar,000012,sucesso,28353,2026-01-11T05:11:46.826469
459677,000012.tar,000012,sucesso,31848,2026-01-11T05:11:46.826473
459678,000012.tar,000012,sucesso,32022,2026-01-11T05:11:46.826478
459679,000012.tar,000012,sucesso,32421,2026-01-11T05:11:46.826482
459680,000012.tar,000012,sucesso,23094,2026-01-11T05:11:46.826488
459681,000012.tar,000012,sucesso,33313,2026-01-11T05:11:46.826496
459682,000012.tar,000012,sucesso,32864,2026-01-11T05:11:46.826501
459683,000012.tar,000012,sucesso,27604,2026-01-11T05:11:46.826508
459684,000012.tar,000012,sucesso,25885,2026-01-11T05:11:46.826513
459685,000012.tar,000012,sucesso,29068,2026-01-11T05:11:46.826517
459686,000012.tar,000012,sucesso,31652,2026-01-11T05:11:46.826521
459687,000012.tar,000012,sucesso,33809,2026-01-11T05:11:46.826525
459688,000012.tar,000012,sucesso,29208,2026-01-11T05:11:46.826529
459689,000012.tar,000012,sucesso,28954,2026-01-11T05:11:46.826533
459690,000012.tar,000012,sucesso,35204,2026-01-11T05:11:46.826536
459691,000012.tar,000012,sucesso,26359,2026-01-11T05:11:46.826540
459692,000012.tar,000012,sucesso,40326,2026-01-11T05:11:46.826544
459693,000012.tar,000012,sucesso,28360,2026-01-11T05:11:46.826547
459694,000012.tar,000012,sucesso,31490,2026-01-11T05:11:46.826551
459695,000012.tar,000012,sucesso,39319,2026-01-11T05:11:46.826555
459696,000012.tar,000012,sucesso,27151,2026-01-11T05:11:46.826559
459697,000012.tar,000012,sucesso,34077,2026-01-11T05:11:46.826563
459698,000012.tar,000012,sucesso,42547,2026-01-11T05:11:46.826567
459699,000012.tar,000012,sucesso,25922,2026-01-11T05:11:46.826571
459700,000012.tar,000012,sucesso,38209,2026-01-11T05:11:46.826577
459701,000012.tar,000012,sucesso,37387,2026-01-11T05:11:46.826582
459702,000012.tar,000012,sucesso,44094,2026-01-11T05:11:46.826588
459703,000012.tar,000012,sucesso,28832,2026-01-11T05:11:46.826593
459704,000012.tar,000012,sucesso,27979,2026-01-11T05:11:46.826597
459705,000012.tar,000012,sucesso,29845,2026-01-11T05:11:46.826601
459706,000012.tar,000012,sucesso,26112,2026-01-11T05:11:46.826604
459707,000012.tar,000012,sucesso,31594,2026-01-11T05:11:46.826608
459708,000012.tar,000012,sucesso,29211,2026-01-11T05:11:46.826612
459709,000012.tar,000012,sucesso,32148,2026-01-11T05:11:46.826616
459710,000012.tar,000012,sucesso,32581,2026-01-11T05:11:46.826620
459711,000012.tar,000012,sucesso,35376,2026-01-11T05:11:46.826623
459712,000012.tar,000012,sucesso,30844,2026-01-11T05:11:46.826628
459713,000012.tar,000012,sucesso,28542,2026-01-11T05:11:46.826631
459714,000012.tar,000012,sucesso,34646,2026-01-11T05:11:46.826635
459715,000012.tar,000012,sucesso,31392,2026-01-11T05:11:46.826639
459716,000012.tar,000012,sucesso,34708,2026-01-11T05:11:46.826642
459717,000012.tar,000012,sucesso,32625,2026-01-11T05:11:46.826647
459718,000012.tar,000012,sucesso,29304,2026-01-11T05:11:46.826651
459719,000012.tar,000012,sucesso,32691,2026-01-11T05:11:46.826658
459720,000012.tar,000012,sucesso,25460,2026-01-11T05:11:46.826663
459721,000012.tar,000012,sucesso,24542,2026-01-11T05:11:46.826668
459722,000012.tar,000012,sucesso,25784,2026-01-11T05:11:46.826673
459723,000012.tar,000012,sucesso,32076,2026-01-11T05:11:46.826677
459724,000012.tar,000012,sucesso,28072,2026-01-11T05:11:46.826680
459725,000012.tar,000012,sucesso,37384,2026-01-11T05:11:46.826683
459726,000012.tar,000012,sucesso,36957,2026-01-11T05:11:46.826687
459727,000012.tar,000012,sucesso,33938,2026-01-11T05:11:46.826691
459728,000012.tar,000012,sucesso,29211,2026-01-11T05:11:46.826694
459729,000012.tar,000012,sucesso,37688,2026-01-11T05:11:46.826698
459730,000012.tar,000012,sucesso,28922,2026-01-11T05:11:46.826702
459731,000012.tar,000012,sucesso,28693,2026-01-11T05:11:46.826705
459732,000012.tar,000012,sucesso,29309,2026-01-11T05:11:46.826709
459733,000012.tar,000012,sucesso,35479,2026-01-11T05:11:46.826714
459734,000012.tar,000012,sucesso,36651,2026-01-11T05:11:46.826718
459735,000012.tar,000012,sucesso,31234,2026-01-11T05:11:46.826723
459736,000012.tar,000012,sucesso,26000,2026-01-11T05:11:46.826727
459737,000012.tar,000012,sucesso,31342,2026-01-11T05:11:46.826732
459738,000012.tar,000012,sucesso,33720,2026-01-11T05:11:46.826738
459739,000012.tar,000012,sucesso,32989,2026-01-11T05:11:46.826743
459740,000012.tar,000012,sucesso,34981,2026-01-11T05:11:46.826748
459741,000012.tar,000012,sucesso,46924,2026-01-11T05:11:46.826753
459742,000012.tar,000012,sucesso,28294,2026-01-11T05:11:46.826756
459743,000012.tar,000012,sucesso,25262,2026-01-11T05:11:46.826762
459744,000012.tar,000012,sucesso,32032,2026-01-11T05:11:46.826766
459745,000012.tar,000012,sucesso,28185,2026-01-11T05:11:46.826769
459746,000012.tar,000012,sucesso,34348,2026-01-11T05:11:46.826774
459747,000012.tar,000012,sucesso,33478,2026-01-11T05:11:46.826778
459748,000012.tar,000012,sucesso,27320,2026-01-11T05:11:46.826782
459749,000012.tar,000012,sucesso,33649,2026-01-11T05:11:46.826786
459750,000012.tar,000012,sucesso,24892,2026-01-11T05:11:46.826790
459751,000012.tar,000012,sucesso,40668,2026-01-11T05:11:46.826794
459752,000012.tar,000012,sucesso,33602,2026-01-11T05:11:46.826798
459753,000012.tar,000012,sucesso,26477,2026-01-11T05:11:46.826803
459754,000012.tar,000012,sucesso,26863,2026-01-11T05:11:46.826807
459755,000012.tar,000012,sucesso,33601,2026-01-11T05:11:46.826812
459756,000012.tar,000012,sucesso,29681,2026-01-11T05:11:46.826819
459757,000012.tar,000012,sucesso,41445,2026-01-11T05:11:46.826824
459758,000012.tar,000012,sucesso,27082,2026-01-11T05:11:46.826829
459759,000012.tar,000012,sucesso,31767,2026-01-11T05:11:46.826833
459760,000012.tar,000012,sucesso,34592,2026-01-11T05:11:46.826838
459761,000012.tar,000012,sucesso,34572,2026-01-11T05:11:46.826842
459762,000012.tar,000012,sucesso,30215,2026-01-11T05:11:46.826845
459763,000012.tar,000012,sucesso,43506,2026-01-11T05:11:46.826849
459764,000012.tar,000012,sucesso,28562,2026-01-11T05:11:46.826853
459765,000012.tar,000012,sucesso,32881,2026-01-11T05:11:46.826857
459766,000012.tar,000012,sucesso,34140,2026-01-11T05:11:46.826861
459767,000012.tar,000012,sucesso,33118,2026-01-11T05:11:46.826865
459768,000012.tar,000012,sucesso,29923,2026-01-11T05:11:46.826869
459769,000012.tar,000012,sucesso,26382,2026-01-11T05:11:46.826873
459770,000012.tar,000012,sucesso,35105,2026-01-11T05:11:46.826877
459771,000012.tar,000012,sucesso,36138,2026-01-11T05:11:46.826881
459772,000012.tar,000012,sucesso,29972,2026-01-11T05:11:46.826885
459773,000012.tar,000012,sucesso,25742,2026-01-11T05:11:46.826891
459774,000012.tar,000012,sucesso,40692,2026-01-11T05:11:46.826897
459775,000012.tar,000012,sucesso,32423,2026-01-11T05:11:46.826902
459776,000012.tar,000012,sucesso,28175,2026-01-11T05:11:46.826906
459777,000012.tar,000012,sucesso,30797,2026-01-11T05:11:46.826909
459778,000012.tar,000012,sucesso,30905,2026-01-11T05:11:46.826914
459779,000012.tar,000012,sucesso,28714,2026-01-11T05:11:46.826918
459780,000012.tar,000012,sucesso,28853,2026-01-11T05:11:46.826922
459781,000012.tar,000012,sucesso,25662,2026-01-11T05:11:46.826926
459782,000012.tar,000012,sucesso,28268,2026-01-11T05:11:46.826930
459783,000012.tar,000012,sucesso,31406,2026-01-11T05:11:46.826934
459784,000012.tar,000012,sucesso,31559,2026-01-11T05:11:46.826939
459785,000012.tar,000012,sucesso,26393,2026-01-11T05:11:46.826943
459786,000012.tar,000012,sucesso,33969,2026-01-11T05:11:46.826947
459787,000012.tar,000012,sucesso,27384,2026-01-11T05:11:46.826952
459788,000012.tar,000012,sucesso,26987,2026-01-11T05:11:46.826958
459789,000012.tar,000012,sucesso,23831,2026-01-11T05:11:46.826964
459790,000012.tar,000012,sucesso,31321,2026-01-11T05:11:46.826969
459791,000012.tar,000012,sucesso,26066,2026-01-11T05:11:46.826974
459792,000012.tar,000012,sucesso,32454,2026-01-11T05:11:46.826980
459793,000012.tar,000012,sucesso,29990,2026-01-11T05:11:46.826985
459794,000012.tar,000012,sucesso,26947,2026-01-11T05:11:46.826991
459795,000012.tar,000012,sucesso,37108,2026-01-11T05:11:46.826996
459796,000012.tar,000012,sucesso,32154,2026-01-11T05:11:46.827001
459797,000012.tar,000012,sucesso,34160,2026-01-11T05:11:46.827007
459798,000012.tar,000012,sucesso,25865,2026-01-11T05:11:46.827013
459799,000012.tar,000012,sucesso,42561,2026-01-11T05:11:46.827019
459800,000012.tar,000012,sucesso,33227,2026-01-11T05:11:46.827024
459801,000012.tar,000012,sucesso,31432,2026-01-11T05:11:46.827028
459802,000012.tar,000012,sucesso,38190,2026-01-11T05:11:46.827035
459803,000012.tar,000012,sucesso,31271,2026-01-11T05:11:46.827041
459804,000012.tar,000012,sucesso,23431,2026-01-11T05:11:46.827046
459805,000012.tar,000012,sucesso,28315,2026-01-11T05:11:46.827050
459806,000012.tar,000012,sucesso,28941,2026-01-11T05:11:46.827054
459807,000012.tar,000012,sucesso,34017,2026-01-11T05:11:46.827058
459808,000012.tar,000012,sucesso,29756,2026-01-11T05:11:46.827062
459809,000012.tar,000012,sucesso,32685,2026-01-11T05:11:46.827066
459810,000012.tar,000012,sucesso,25267,2026-01-11T05:11:46.827070
459811,000012.tar,000012,sucesso,32161,2026-01-11T05:11:46.827073
459812,000012.tar,000012,sucesso,29562,2026-01-11T05:11:46.827077
459813,000012.tar,000012,sucesso,32927,2026-01-11T05:11:46.827081
459814,000012.tar,000012,sucesso,28340,2026-01-11T05:11:46.827086
459815,000012.tar,000012,sucesso,31699,2026-01-11T05:11:46.827089
459816,000012.tar,000012,sucesso,25515,2026-01-11T05:11:46.827093
459818,000012.tar,000012,sucesso,36200,2026-01-11T05:11:46.827097
459819,000012.tar,000012,sucesso,29116,2026-01-11T05:11:46.827101
459820,000012.tar,000012,sucesso,36929,2026-01-11T05:11:46.827106
459821,000012.tar,000012,sucesso,31679,2026-01-11T05:11:46.827111
459822,000012.tar,000012,sucesso,30129,2026-01-11T05:11:46.827115
459823,000012.tar,000012,sucesso,39097,2026-01-11T05:11:46.827119
459824,000012.tar,000012,sucesso,34483,2026-01-11T05:11:46.827124
459825,000012.tar,000012,sucesso,22954,2026-01-11T05:11:46.827129
459826,000012.tar,000012,sucesso,39469,2026-01-11T05:11:46.827135
459827,000012.tar,000012,sucesso,28546,2026-01-11T05:11:46.827141
459828,000012.tar,000012,sucesso,26861,2026-01-11T05:11:46.827146
459829,000012.tar,000012,sucesso,28995,2026-01-11T05:11:46.827152
459830,000012.tar,000012,sucesso,33229,2026-01-11T05:11:46.827160
459831,000012.tar,000012,sucesso,29405,2026-01-11T05:11:46.827164
459832,000012.tar,000012,sucesso,32919,2026-01-11T05:11:46.827168
459833,000012.tar,000012,sucesso,34812,2026-01-11T05:11:46.827172
459834,000012.tar,000012,sucesso,27306,2026-01-11T05:11:46.827179
459835,000012.tar,000012,sucesso,31959,2026-01-11T05:11:46.827185
459836,000012.tar,000012,sucesso,34415,2026-01-11T05:11:46.827190
459837,000012.tar,000012,sucesso,23987,2026-01-11T05:11:46.827195
459838,000012.tar,000012,sucesso,36314,2026-01-11T05:11:46.827200
459839,000012.tar,000012,sucesso,32653,2026-01-11T05:11:46.827205
459840,000012.tar,000012,sucesso,29106,2026-01-11T05:11:46.827211
459841,000012.tar,000012,sucesso,27697,2026-01-11T05:11:46.827216
459842,000012.tar,000012,sucesso,24198,2026-01-11T05:11:46.827221
459843,000012.tar,000012,sucesso,33994,2026-01-11T05:11:46.827225
459844,000012.tar,000012,sucesso,45530,2026-01-11T05:11:46.827231
459845,000012.tar,000012,sucesso,38483,2026-01-11T05:11:46.827236
459846,000012.tar,000012,sucesso,28560,2026-01-11T05:11:46.827242
459847,000012.tar,000012,sucesso,31436,2026-01-11T05:11:46.827247
459848,000012.tar,000012,sucesso,33273,2026-01-11T05:11:46.827252
459849,000012.tar,000012,sucesso,25196,2026-01-11T05:11:46.827258
459850,000012.tar,000012,sucesso,28449,2026-01-11T05:11:46.827263
459869,000012.tar,000012,sucesso,32653,2026-01-11T05:11:46.827269
459881,000012.tar,000012,sucesso,38700,2026-01-11T05:11:46.827274
459882,000012.tar,000012,sucesso,35728,2026-01-11T05:11:46.827279
459883,000012.tar,000012,sucesso,33038,2026-01-11T05:11:46.827284
459884,000012.tar,000012,sucesso,34881,2026-01-11T05:11:46.827289
459885,000012.tar,000012,sucesso,37184,2026-01-11T05:11:46.827295
459886,000012.tar,000012,sucesso,33186,2026-01-11T05:11:46.827300
459887,000012.tar,000012,sucesso,30948,2026-01-11T05:11:46.827305
459888,000012.tar,000012,sucesso,46371,2026-01-11T05:11:46.827311
459889,000012.tar,000012,sucesso,32105,2026-01-11T05:11:46.827317
459890,000012.tar,000012,sucesso,42053,2026-01-11T05:11:46.827322
459891,000012.tar,000012,sucesso,33132,2026-01-11T05:11:46.827326
459892,000012.tar,000012,sucesso,26321,2026-01-11T05:11:46.827330
459893,000012.tar,000012,sucesso,28099,2026-01-11T05:11:46.827334
459894,000012.tar,000012,sucesso,29848,2026-01-11T05:11:46.827337
459895,000012.tar,000012,sucesso,32938,2026-01-11T05:11:46.827341
459896,000012.tar,000012,sucesso,25798,2026-01-11T05:11:46.827345
459897,000012.tar,000012,sucesso,32953,2026-01-11T05:11:46.827349
459898,000012.tar,000012,sucesso,27528,2026-01-11T05:11:46.827353
459899,000012.tar,000012,sucesso,29453,2026-01-11T05:11:46.827356
459900,000012.tar,000012,sucesso,33106,2026-01-11T05:11:46.827361
459901,000012.tar,000012,sucesso,41930,2026-01-11T05:11:46.827365
459902,000012.tar,000012,sucesso,33757,2026-01-11T05:11:46.827369
459903,000012.tar,000012,sucesso,27154,2026-01-11T05:11:46.827373
459904,000012.tar,000012,sucesso,30351,2026-01-11T05:11:46.827377
459905,000012.tar,000012,sucesso,27316,2026-01-11T05:11:46.827381
459906,000012.tar,000012,sucesso,28893,2026-01-11T05:11:46.827385
459907,000012.tar,000012,sucesso,37087,2026-01-11T05:11:46.827389
459908,000012.tar,000012,sucesso,31121,2026-01-11T05:11:46.827394
459909,000012.tar,000012,sucesso,38356,2026-01-11T05:11:46.827398
459910,000012.tar,000012,sucesso,38177,2026-01-11T05:11:46.827402
459911,000012.tar,000012,sucesso,41176,2026-01-11T05:11:46.827406
459912,000012.tar,000012,sucesso,34156,2026-01-11T05:11:46.827411
459913,000012.tar,000012,sucesso,30805,2026-01-11T05:11:46.827417
459914,000012.tar,000012,sucesso,30785,2026-01-11T05:11:46.827422
459915,000012.tar,000012,sucesso,35365,2026-01-11T05:11:46.827428
459916,000012.tar,000012,sucesso,31221,2026-01-11T05:11:46.827433
459917,000012.tar,000012,sucesso,26730,2026-01-11T05:11:46.827436
459918,000012.tar,000012,sucesso,29136,2026-01-11T05:11:46.827440
459919,000012.tar,000012,sucesso,32280,2026-01-11T05:11:46.827444
459920,000012.tar,000012,sucesso,32034,2026-01-11T05:11:46.827448
459921,000012.tar,000012,sucesso,32880,2026-01-11T05:11:46.827454
459922,000012.tar,000012,sucesso,32017,2026-01-11T05:11:46.827461
459923,000012.tar,000012,sucesso,32675,2026-01-11T05:11:46.827466
459924,000012.tar,000012,sucesso,36344,2026-01-11T05:11:46.827472
459925,000012.tar,000012,sucesso,33927,2026-01-11T05:11:46.827478
459926,000012.tar,000012,sucesso,34445,2026-01-11T05:11:46.827483
459927,000012.tar,000012,sucesso,31764,2026-01-11T05:11:46.827489
459928,000012.tar,000012,sucesso,32489,2026-01-11T05:11:46.827494
459929,000012.tar,000012,sucesso,37612,2026-01-11T05:11:46.827500
459930,000012.tar,000012,sucesso,33823,2026-01-11T05:11:46.827506
459931,000012.tar,000012,sucesso,27783,2026-01-11T05:11:46.827513
459932,000012.tar,000012,sucesso,33937,2026-01-11T05:11:46.827519
459933,000012.tar,000012,sucesso,27727,2026-01-11T05:11:46.827524
459934,000012.tar,000012,sucesso,33430,2026-01-11T05:11:46.827529
459935,000012.tar,000012,sucesso,33931,2026-01-11T05:11:46.827536
459936,000012.tar,000012,sucesso,29330,2026-01-11T05:11:46.827542
