Id,chunk_entrada,chunk_saida,status,tokens,timestamp
1033209,000004.tar,000004,sucesso,40166,2026-01-08T23:43:22.586244
1033212,000004.tar,000004,sucesso,29428,2026-01-08T23:43:34.276693
1033214,000004.tar,000004,sucesso,31651,2026-01-08T23:43:46.604024
1033213,000004.tar,000004,sucesso,31486,2026-01-08T23:43:54.008511
1033215,000004.tar,000004,sucesso,37595,2026-01-08T23:44:12.309961
1033217,000004.tar,000004,sucesso,29761,2026-01-08T23:44:13.812907
1033216,000004.tar,000004,sucesso,38043,2026-01-08T23:44:22.517764
1033218,000004.tar,000004,sucesso,31092,2026-01-08T23:44:28.170677
1033219,000004.tar,000004,sucesso,33696,2026-01-08T23:44:52.243248
1033222,000004.tar,000004,sucesso,28231,2026-01-08T23:44:56.287945
1033220,000004.tar,000004,sucesso,35357,2026-01-08T23:45:01.114741
1033221,000004.tar,000004,sucesso,33083,2026-01-08T23:45:02.273680
1033223,000004.tar,000004,sucesso,33134,2026-01-08T23:45:34.519093
1033225,000004.tar,000004,sucesso,30523,2026-01-08T23:45:35.482343
1033224,000004.tar,000004,sucesso,32278,2026-01-08T23:45:37.743952
1033226,000004.tar,000004,sucesso,31718,2026-01-08T23:45:41.348513
1033227,000004.tar,000004,sucesso,31325,2026-01-08T23:46:10.529648
1033228,000004.tar,000004,sucesso,30845,2026-01-08T23:46:11.362834
1033229,000004.tar,000004,sucesso,34030,2026-01-08T23:46:23.013956
1033230,000004.tar,000004,sucesso,38311,2026-01-08T23:46:30.174832
1033231,000004.tar,000004,sucesso,29238,2026-01-08T23:46:45.171277
1033232,000004.tar,000004,sucesso,32874,2026-01-08T23:46:47.273669
1033233,000004.tar,000004,sucesso,28979,2026-01-08T23:46:55.020433
1033236,000004.tar,000004,sucesso,27237,2026-01-08T23:47:11.982402
1033235,000004.tar,000004,sucesso,29528,2026-01-08T23:47:17.777818
1033234,000004.tar,000004,sucesso,35104,2026-01-08T23:47:18.334065
1033237,000004.tar,000004,sucesso,33283,2026-01-08T23:47:37.626682
1033239,000004.tar,000004,sucesso,28002,2026-01-08T23:47:48.952380
1033240,000004.tar,000004,sucesso,29664,2026-01-08T23:47:52.143790
1033238,000004.tar,000004,sucesso,32452,2026-01-08T23:47:53.225621
1033242,000004.tar,000004,sucesso,29794,2026-01-08T23:48:21.886264
1033241,000004.tar,000004,sucesso,36303,2026-01-08T23:48:31.078880
1033244,000004.tar,000004,sucesso,32743,2026-01-08T23:48:34.860443
1033243,000004.tar,000004,sucesso,35505,2026-01-08T23:48:39.024841
1033245,000004.tar,000004,sucesso,31138,2026-01-08T23:48:56.702898
1033247,000004.tar,000004,sucesso,31704,2026-01-08T23:49:11.594027
1033246,000004.tar,000004,sucesso,35856,2026-01-08T23:49:16.788311
1033248,000004.tar,000004,sucesso,32388,2026-01-08T23:49:19.904479
1033249,000004.tar,000004,sucesso,28862,2026-01-08T23:49:24.957919
1033250,000004.tar,000004,sucesso,32573,2026-01-08T23:49:48.889919
1033253,000004.tar,000004,sucesso,31482,2026-01-08T23:50:01.473647
1033251,000004.tar,000004,sucesso,37562,2026-01-08T23:50:09.449020
1033252,000004.tar,000004,sucesso,40217,2026-01-08T23:50:19.265661
1033254,000004.tar,000004,sucesso,34709,2026-01-08T23:50:31.500047
1033255,000004.tar,000004,sucesso,29913,2026-01-08T23:50:33.546910
1033256,000004.tar,000004,sucesso,30806,2026-01-08T23:50:39.702179
1033257,000004.tar,000004,sucesso,35268,2026-01-08T23:51:04.736035
1033258,000004.tar,000004,sucesso,32016,2026-01-08T23:51:09.895862
1033260,000004.tar,000004,sucesso,30658,2026-01-08T23:51:15.195248
1033259,000004.tar,000004,sucesso,34793,2026-01-08T23:51:19.221338
1033262,000004.tar,000004,sucesso,31355,2026-01-08T23:51:48.247828
1033263,000004.tar,000004,sucesso,30689,2026-01-08T23:51:51.691863
1033264,000004.tar,000004,sucesso,42162,2026-01-08T23:52:18.633832
1033265,000004.tar,000004,sucesso,29826,2026-01-08T23:52:24.957326
1033261,000004.tar,000004,sucesso,34042,2026-01-08T23:52:25.558964
1033266,000004.tar,000004,sucesso,31249,2026-01-08T23:52:33.183593
1033267,000004.tar,000004,sucesso,27673,2026-01-08T23:52:44.908234
1033270,000004.tar,000004,sucesso,29344,2026-01-08T23:53:06.760383
1033268,000004.tar,000004,sucesso,34050,2026-01-08T23:53:07.550077
1033271,000004.tar,000004,sucesso,27675,2026-01-08T23:53:14.329049
1033273,000004.tar,000004,sucesso,28874,2026-01-08T23:53:37.336655
1033269,000004.tar,000004,sucesso,31161,2026-01-08T23:53:38.974382
1033272,000004.tar,000004,sucesso,31395,2026-01-08T23:53:42.883956
1033274,000004.tar,000004,sucesso,28926,2026-01-08T23:53:44.067090
1033275,000004.tar,000004,sucesso,30354,2026-01-08T23:54:12.814962
1033276,000004.tar,000004,sucesso,32089,2026-01-08T23:54:16.743176
1033278,000004.tar,000004,sucesso,34319,2026-01-08T23:54:29.723851
1033277,000004.tar,000004,sucesso,45381,2026-01-08T23:54:56.440704
1033279,000004.tar,000004,sucesso,34301,2026-01-08T23:54:58.678251
1033281,000004.tar,000004,sucesso,35188,2026-01-08T23:55:13.001550
1033280,000004.tar,000004,sucesso,44948,2026-01-08T23:55:30.858934
1033282,000004.tar,000004,sucesso,34114,2026-01-08T23:55:34.523765
1033283,000004.tar,000004,sucesso,33928,2026-01-08T23:55:37.455472
1033284,000004.tar,000004,sucesso,36535,2026-01-08T23:55:57.031079
1033287,000004.tar,000004,sucesso,33992,2026-01-08T23:56:15.081027
1033286,000004.tar,000004,sucesso,33383,2026-01-08T23:56:20.161974
1033285,000004.tar,000004,sucesso,36925,2026-01-08T23:56:31.795139
1033288,000004.tar,000004,sucesso,31003,2026-01-08T23:56:34.719165
1033289,000004.tar,000004,sucesso,27204,2026-01-08T23:56:43.419102
1033290,000004.tar,000004,sucesso,31307,2026-01-08T23:56:55.334590
1033292,000004.tar,000004,sucesso,32107,2026-01-08T23:57:11.478857
1033293,000004.tar,000004,sucesso,28776,2026-01-08T23:57:14.525617
1033294,000004.tar,000004,sucesso,27308,2026-01-08T23:57:19.116058
1033291,000004.tar,000004,sucesso,46189,2026-01-08T23:57:44.719306
1033296,000004.tar,000004,sucesso,30093,2026-01-08T23:57:49.267471
1033298,000004.tar,000004,sucesso,28879,2026-01-08T23:58:13.386521
1033295,000004.tar,000004,sucesso,43700,2026-01-08T23:58:16.556034
1033299,000004.tar,000004,sucesso,33388,2026-01-08T23:58:30.877748
1033297,000004.tar,000004,sucesso,46744,2026-01-08T23:58:33.449751
1033301,000004.tar,000004,sucesso,32819,2026-01-08T23:58:57.076481
1033300,000004.tar,000004,sucesso,34562,2026-01-08T23:58:57.110093
1033302,000004.tar,000004,sucesso,31128,2026-01-08T23:59:06.712509
1033303,000004.tar,000004,sucesso,30251,2026-01-08T23:59:09.025664
1033307,000004.tar,000004,sucesso,24849,2026-01-08T23:59:31.379970
1033305,000004.tar,000004,sucesso,29955,2026-01-08T23:59:32.508249
1033304,000004.tar,000004,sucesso,38798,2026-01-08T23:59:51.434651
1033306,000004.tar,000004,sucesso,34909,2026-01-08T23:59:55.304994
1033309,000004.tar,000004,sucesso,28989,2026-01-09T00:00:03.668498
1033311,000004.tar,000004,sucesso,28096,2026-01-09T00:00:43.359318
1033312,000004.tar,000004,sucesso,37613,2026-01-09T00:00:49.861800
1033308,000004.tar,000004,sucesso,43218,2026-01-09T00:00:53.084033
1033310,000004.tar,000004,sucesso,34576,2026-01-09T00:00:57.603544
1033313,000004.tar,000004,sucesso,30746,2026-01-09T00:01:15.829460
1033315,000004.tar,000004,sucesso,33690,2026-01-09T00:01:30.023316
1033316,000004.tar,000004,sucesso,31579,2026-01-09T00:01:32.379831
1033314,000004.tar,000004,sucesso,43596,2026-01-09T00:01:47.976940
1033317,000004.tar,000004,sucesso,39721,2026-01-09T00:02:07.925302
1033319,000004.tar,000004,sucesso,34719,2026-01-09T00:02:12.071940
1033318,000004.tar,000004,sucesso,30142,2026-01-09T00:02:14.842495
1033320,000004.tar,000004,sucesso,32790,2026-01-09T00:02:34.203098
1033323,000004.tar,000004,sucesso,28033,2026-01-09T00:02:45.448710
1033321,000004.tar,000004,sucesso,29830,2026-01-09T00:02:46.356502
1033322,000004.tar,000004,sucesso,33344,2026-01-09T00:03:05.352858
1033325,000004.tar,000004,sucesso,36231,2026-01-09T00:03:34.622739
1033324,000004.tar,000004,sucesso,38932,2026-01-09T00:03:40.229974
1033326,000004.tar,000004,sucesso,36673,2026-01-09T00:03:45.019896
1033327,000004.tar,000004,sucesso,33210,2026-01-09T00:03:52.311907
1033328,000004.tar,000004,sucesso,32888,2026-01-09T00:04:14.479934
1033330,000004.tar,000004,sucesso,31875,2026-01-09T00:04:24.136091
1033331,000004.tar,000004,sucesso,34146,2026-01-09T00:04:29.200084
1033329,000004.tar,000004,sucesso,32245,2026-01-09T00:04:34.718647
1033332,000004.tar,000004,sucesso,26661,2026-01-09T00:04:42.236493
1033333,000004.tar,000004,sucesso,35274,2026-01-09T00:05:09.594046
1033334,000004.tar,000004,sucesso,31041,2026-01-09T00:05:11.983721
1033335,000004.tar,000004,sucesso,33208,2026-01-09T00:05:18.288898
1033336,000004.tar,000004,sucesso,30819,2026-01-09T00:05:22.662640
1033340,000004.tar,000004,sucesso,30170,2026-01-09T00:05:56.568952
1033338,000004.tar,000004,sucesso,33859,2026-01-09T00:05:58.700355
1033337,000004.tar,000004,sucesso,37445,2026-01-09T00:06:03.722863
1033339,000004.tar,000004,sucesso,35511,2026-01-09T00:06:06.927993
1033342,000004.tar,000004,sucesso,30494,2026-01-09T00:06:30.407479
1033344,000004.tar,000004,sucesso,24761,2026-01-09T00:06:30.441576
1033341,000004.tar,000004,sucesso,29106,2026-01-09T00:06:31.787608
1033343,000004.tar,000004,sucesso,28056,2026-01-09T00:06:34.440034
1033345,000004.tar,000004,sucesso,30536,2026-01-09T00:07:08.244313
1033347,000004.tar,000004,sucesso,36164,2026-01-09T00:07:22.048418
1033348,000004.tar,000004,sucesso,42330,2026-01-09T00:07:32.675984
1033349,000004.tar,000004,sucesso,26318,2026-01-09T00:07:32.964456
1033346,000004.tar,000004,sucesso,48453,2026-01-09T00:07:39.207347
1033350,000004.tar,000004,sucesso,31274,2026-01-09T00:07:56.679105
1033351,000004.tar,000004,sucesso,29870,2026-01-09T00:08:10.623096
1033352,000004.tar,000004,sucesso,33626,2026-01-09T00:08:15.258419
1033353,000004.tar,000004,sucesso,36827,2026-01-09T00:08:28.013592
1033354,000004.tar,000004,sucesso,32279,2026-01-09T00:08:41.948714
1033355,000004.tar,000004,sucesso,33104,2026-01-09T00:08:48.666984
1033356,000004.tar,000004,sucesso,31992,2026-01-09T00:08:51.670481
1033358,000004.tar,000004,sucesso,33316,2026-01-09T00:09:19.987999
1033357,000004.tar,000004,sucesso,37227,2026-01-09T00:09:23.037698
1033360,000004.tar,000004,sucesso,30957,2026-01-09T00:09:27.808532
1033359,000004.tar,000004,sucesso,31991,2026-01-09T00:09:29.453229
1033361,000004.tar,000004,sucesso,27551,2026-01-09T00:09:52.070337
1033363,000004.tar,000004,sucesso,33319,2026-01-09T00:10:05.279268
1033362,000004.tar,000004,sucesso,36373,2026-01-09T00:10:15.062147
1033364,000004.tar,000004,sucesso,35709,2026-01-09T00:10:21.063771
1033366,000004.tar,000004,sucesso,28387,2026-01-09T00:10:35.076324
1033365,000004.tar,000004,sucesso,39183,2026-01-09T00:10:39.224568
1033367,000004.tar,000004,sucesso,30207,2026-01-09T00:10:56.977418
1033368,000004.tar,000004,sucesso,29112,2026-01-09T00:11:00.342329
1033369,000004.tar,000004,sucesso,32382,2026-01-09T00:11:16.109394
1033370,000004.tar,000004,sucesso,37933,2026-01-09T00:11:35.238309
1033371,000004.tar,000004,sucesso,34442,2026-01-09T00:11:42.055656
1033372,000004.tar,000004,sucesso,40734,2026-01-09T00:11:52.382039
1033374,000004.tar,000004,sucesso,31351,2026-01-09T00:12:11.838143
1033373,000004.tar,000004,sucesso,43730,2026-01-09T00:12:21.838365
1033376,000004.tar,000004,sucesso,29786,2026-01-09T00:12:30.543968
1033375,000004.tar,000004,sucesso,35281,2026-01-09T00:12:31.273129
1033377,000004.tar,000004,sucesso,31953,2026-01-09T00:12:50.586344
1033378,000004.tar,000004,sucesso,34940,2026-01-09T00:13:07.349304
1033380,000004.tar,000004,sucesso,32071,2026-01-09T00:13:08.517390
1033379,000004.tar,000004,sucesso,32707,2026-01-09T00:13:11.737981
1033381,000004.tar,000004,sucesso,26636,2026-01-09T00:13:18.465234
1033382,000004.tar,000004,sucesso,34424,2026-01-09T00:13:46.215598
1033383,000004.tar,000004,sucesso,34455,2026-01-09T00:13:47.428867
1033385,000004.tar,000004,sucesso,28146,2026-01-09T00:13:48.890574
1033384,000004.tar,000004,sucesso,39471,2026-01-09T00:14:07.918925
1033386,000004.tar,000004,sucesso,30154,2026-01-09T00:14:17.611522
1033387,000004.tar,000004,sucesso,29553,2026-01-09T00:14:17.622356
1033391,000004.tar,000004,sucesso,27671,2026-01-09T00:14:44.312389
1033388,000004.tar,000004,sucesso,43969,2026-01-09T00:15:02.471987
1033389,000004.tar,000004,sucesso,37963,2026-01-09T00:15:06.671781
1033390,000004.tar,000004,sucesso,37179,2026-01-09T00:15:08.180535
1033392,000004.tar,000004,sucesso,28404,2026-01-09T00:15:27.247834
1033394,000004.tar,000004,sucesso,30689,2026-01-09T00:15:39.681978
1033395,000004.tar,000004,sucesso,34511,2026-01-09T00:15:48.375728
1033393,000004.tar,000004,sucesso,38347,2026-01-09T00:15:53.744639
1033397,000004.tar,000004,sucesso,27842,2026-01-09T00:16:05.046711
1033396,000004.tar,000004,sucesso,35082,2026-01-09T00:16:06.118371
1033399,000004.tar,000004,sucesso,25852,2026-01-09T00:16:19.830633
1033400,000004.tar,000004,sucesso,27066,2026-01-09T00:16:31.351186
1033398,000004.tar,000004,sucesso,33956,2026-01-09T00:16:35.369074
1033401,000004.tar,000004,sucesso,31712,2026-01-09T00:16:44.216638
1033402,000004.tar,000004,sucesso,27174,2026-01-09T00:16:46.166063
1033403,000004.tar,000004,sucesso,25006,2026-01-09T00:16:53.852111
1033405,000004.tar,000004,sucesso,29363,2026-01-09T00:17:18.500370
1033406,000004.tar,000004,sucesso,34008,2026-01-09T00:17:26.363385
1033407,000004.tar,000004,sucesso,34902,2026-01-09T00:17:36.786933
1033404,000004.tar,000004,sucesso,43415,2026-01-09T00:17:42.946844
1033408,000004.tar,000004,sucesso,30124,2026-01-09T00:17:50.122748
1033410,000004.tar,000004,sucesso,27059,2026-01-09T00:18:02.791316
1033409,000004.tar,000004,sucesso,38347,2026-01-09T00:18:23.003432
1033411,000004.tar,000004,sucesso,35506,2026-01-09T00:18:28.366251
1033412,000004.tar,000004,sucesso,35521,2026-01-09T00:18:32.424667
1033413,000004.tar,000004,sucesso,32192,2026-01-09T00:18:42.028888
1033414,000004.tar,000004,sucesso,30896,2026-01-09T00:18:58.963763
1033415,000004.tar,000004,sucesso,29241,2026-01-09T00:19:03.098074
1033416,000004.tar,000004,sucesso,29973,2026-01-09T00:19:06.229005
1033420,000004.tar,000004,sucesso,28810,2026-01-09T00:19:37.920407
1033417,000004.tar,000004,sucesso,41950,2026-01-09T00:19:43.455988
1033421,000004.tar,000004,sucesso,22982,2026-01-09T00:19:53.409946
1033419,000004.tar,000004,sucesso,38663,2026-01-09T00:19:55.692686
1033418,000004.tar,000004,sucesso,42749,2026-01-09T00:20:05.702710
1033422,000004.tar,000004,sucesso,32704,2026-01-09T00:20:21.737686
1033424,000004.tar,000004,sucesso,29684,2026-01-09T00:20:26.823418
1033425,000004.tar,000004,sucesso,33909,2026-01-09T00:20:46.529646
1033423,000004.tar,000004,sucesso,38958,2026-01-09T00:20:48.965652
1033427,000004.tar,000004,sucesso,30238,2026-01-09T00:20:58.236774
1033426,000004.tar,000004,sucesso,31488,2026-01-09T00:20:59.382856
1033429,000004.tar,000004,sucesso,28127,2026-01-09T00:21:18.973274
1033428,000004.tar,000004,sucesso,30288,2026-01-09T00:21:23.488445
1033431,000004.tar,000004,sucesso,32619,2026-01-09T00:21:37.018726
1033432,000004.tar,000004,sucesso,27254,2026-01-09T00:21:45.441757
1033430,000004.tar,000004,sucesso,39068,2026-01-09T00:21:50.787368
1033434,000004.tar,000004,sucesso,32445,2026-01-09T00:22:10.632828
1033435,000004.tar,000004,sucesso,25989,2026-01-09T00:22:11.118040
1033433,000004.tar,000004,sucesso,38307,2026-01-09T00:22:17.627911
1033438,000004.tar,000004,sucesso,26408,2026-01-09T00:22:38.172581
1033436,000004.tar,000004,sucesso,37627,2026-01-09T00:22:44.914044
1033439,000004.tar,000004,sucesso,32968,2026-01-09T00:22:55.858113
1033437,000004.tar,000004,sucesso,38621,2026-01-09T00:23:06.930165
1033441,000004.tar,000004,sucesso,32926,2026-01-09T00:23:22.322445
1033440,000004.tar,000004,sucesso,29051,2026-01-09T00:23:26.339009
1033442,000004.tar,000004,sucesso,32611,2026-01-09T00:23:37.557870
1033443,000004.tar,000004,sucesso,32450,2026-01-09T00:23:43.293756
1033445,000004.tar,000004,sucesso,30492,2026-01-09T00:23:59.505865
1033444,000004.tar,000004,sucesso,34078,2026-01-09T00:24:00.313569
1033446,000004.tar,000004,sucesso,31525,2026-01-09T00:24:10.115499
1033447,000004.tar,000004,sucesso,37520,2026-01-09T00:24:30.988358
1033449,000004.tar,000004,sucesso,33146,2026-01-09T00:24:36.687526
1033450,000004.tar,000004,sucesso,31167,2026-01-09T00:24:44.986603
1033448,000004.tar,000004,sucesso,37006,2026-01-09T00:24:50.844735
1033452,000004.tar,000004,sucesso,30401,2026-01-09T00:25:08.677480
1033453,000004.tar,000004,sucesso,35685,2026-01-09T00:25:27.683888
1033451,000004.tar,000004,sucesso,41325,2026-01-09T00:25:28.234914
1033454,000004.tar,000004,sucesso,43717,2026-01-09T00:25:54.672637
1033455,000004.tar,000004,sucesso,37037,2026-01-09T00:25:58.681482
1033456,000004.tar,000004,sucesso,29360,2026-01-09T00:26:01.278152
1033457,000004.tar,000004,sucesso,30954,2026-01-09T00:26:02.497783
1033458,000004.tar,000004,sucesso,33380,2026-01-09T00:26:35.264777
1033459,000004.tar,000004,sucesso,36923,2026-01-09T00:26:45.197851
1033461,000004.tar,000004,sucesso,34131,2026-01-09T00:26:45.631487
1033460,000004.tar,000004,sucesso,38341,2026-01-09T00:26:56.174672
1033463,000004.tar,000004,sucesso,26900,2026-01-09T00:27:10.914044
1033464,000004.tar,000004,sucesso,35646,2026-01-09T00:27:30.829122
1033462,000004.tar,000004,sucesso,42117,2026-01-09T00:27:34.305791
1033465,000004.tar,000004,sucesso,33759,2026-01-09T00:27:36.319427
1033467,000004.tar,000004,sucesso,25592,2026-01-09T00:27:52.012964
1033466,000004.tar,000004,sucesso,36624,2026-01-09T00:28:00.638904
1033470,000004.tar,000004,sucesso,26075,2026-01-09T00:28:14.042677
1033469,000004.tar,000004,sucesso,34310,2026-01-09T00:28:15.413209
1033468,000004.tar,000004,sucesso,30809,2026-01-09T00:28:39.721123
1033472,000004.tar,000004,sucesso,28477,2026-01-09T00:28:45.255774
1033471,000004.tar,000004,sucesso,39198,2026-01-09T00:28:54.009504
1033473,000004.tar,000004,sucesso,37115,2026-01-09T00:29:03.360209
1033475,000004.tar,000004,sucesso,32272,2026-01-09T00:29:21.527083
1033474,000004.tar,000004,sucesso,34076,2026-01-09T00:29:25.173510
1033477,000004.tar,000004,sucesso,36390,2026-01-09T00:29:49.076505
1033479,000004.tar,000004,sucesso,30684,2026-01-09T00:29:57.969344
1033478,000004.tar,000004,sucesso,32198,2026-01-09T00:29:58.149097
1033476,000004.tar,000004,sucesso,46740,2026-01-09T00:30:07.153957
1033482,000004.tar,000004,sucesso,30392,2026-01-09T00:30:32.091634
1033483,000004.tar,000004,sucesso,35915,2026-01-09T00:30:52.695363
1033480,000004.tar,000004,sucesso,44524,2026-01-09T00:30:54.163140
1033481,000004.tar,000004,sucesso,46649,2026-01-09T00:31:11.222758
1033484,000004.tar,000004,sucesso,35354,2026-01-09T00:31:22.311587
1033485,000004.tar,000004,sucesso,32912,2026-01-09T00:31:31.529355
1033487,000004.tar,000004,sucesso,28620,2026-01-09T00:31:40.257116
1033486,000004.tar,000004,sucesso,41541,2026-01-09T00:32:01.171728
1033489,000004.tar,000004,sucesso,28279,2026-01-09T00:32:04.172493
1033488,000004.tar,000004,sucesso,35660,2026-01-09T00:32:06.430506
1033490,000004.tar,000004,sucesso,31961,2026-01-09T00:32:21.113031
1033491,000004.tar,000004,sucesso,32600,2026-01-09T00:32:40.846500
1033492,000004.tar,000004,sucesso,31012,2026-01-09T00:32:41.400870
1033494,000004.tar,000004,sucesso,27599,2026-01-09T00:32:46.762558
1033493,000004.tar,000004,sucesso,34810,2026-01-09T00:32:53.049318
1033496,000004.tar,000004,sucesso,26348,2026-01-09T00:33:06.466893
1033499,000004.tar,000004,sucesso,27005,2026-01-09T00:33:30.242642
1033497,000004.tar,000004,sucesso,38090,2026-01-09T00:33:34.441533
1033495,000004.tar,000004,sucesso,42083,2026-01-09T00:33:36.981971
1033498,000004.tar,000004,sucesso,36339,2026-01-09T00:33:42.857455
1033500,000004.tar,000004,sucesso,26766,2026-01-09T00:33:58.460819
1033503,000004.tar,000004,sucesso,29073,2026-01-09T00:34:15.225837
1033502,000004.tar,000004,sucesso,33360,2026-01-09T00:34:16.960760
1033504,000004.tar,000004,sucesso,27833,2026-01-09T00:34:25.810753
1033501,000004.tar,000004,sucesso,37333,2026-01-09T00:34:27.847569
1033506,000004.tar,000004,sucesso,32885,2026-01-09T00:34:58.842640
1033508,000004.tar,000004,sucesso,29983,2026-01-09T00:35:03.131697
1033505,000004.tar,000004,sucesso,37455,2026-01-09T00:35:04.513070
1033507,000004.tar,000004,sucesso,41667,2026-01-09T00:35:25.845403
1033509,000004.tar,000004,sucesso,31752,2026-01-09T00:35:35.211283
1033511,000004.tar,000004,sucesso,33239,2026-01-09T00:35:43.464473
1033512,000004.tar,000004,sucesso,27643,2026-01-09T00:35:48.208165
1033510,000004.tar,000004,sucesso,36107,2026-01-09T00:35:48.301307
1033513,000004.tar,000004,sucesso,36949,2026-01-09T00:36:20.711928
1033516,000004.tar,000004,sucesso,32161,2026-01-09T00:36:23.397321
1033514,000004.tar,000004,sucesso,34863,2026-01-09T00:36:27.380964
1033515,000004.tar,000004,sucesso,35777,2026-01-09T00:36:36.455067
1033517,000004.tar,000004,sucesso,26888,2026-01-09T00:36:44.041539
1033519,000004.tar,000004,sucesso,28545,2026-01-09T00:36:55.120147
1033521,000004.tar,000004,sucesso,28618,2026-01-09T00:37:11.177025
1033518,000004.tar,000004,sucesso,38060,2026-01-09T00:37:12.881043
1033520,000004.tar,000004,sucesso,37809,2026-01-09T00:37:26.129783
1033522,000004.tar,000004,sucesso,30944,2026-01-09T00:37:27.159888
1033523,000004.tar,000004,sucesso,31836,2026-01-09T00:37:45.112242
1033524,000004.tar,000004,sucesso,31807,2026-01-09T00:37:45.791316
1033526,000004.tar,000004,sucesso,29191,2026-01-09T00:37:53.481205
1033525,000004.tar,000004,sucesso,41430,2026-01-09T00:38:19.910119
1033528,000004.tar,000004,sucesso,31242,2026-01-09T00:38:23.571798
1033527,000004.tar,000004,sucesso,35163,2026-01-09T00:38:30.897774
1033529,000004.tar,000004,sucesso,34426,2026-01-09T00:38:36.457489
1033531,000004.tar,000004,sucesso,32201,2026-01-09T00:38:58.231296
1033532,000004.tar,000004,sucesso,30400,2026-01-09T00:39:00.919898
1033530,000004.tar,000004,sucesso,35878,2026-01-09T00:39:09.990220
1033533,000004.tar,000004,sucesso,30392,2026-01-09T00:39:10.625943
1033534,000004.tar,000004,sucesso,31134,2026-01-09T00:39:30.153823
1033535,000004.tar,000004,sucesso,29365,2026-01-09T00:39:31.019610
1033536,000004.tar,000004,sucesso,25753,2026-01-09T00:39:31.345364
1033537,000004.tar,000004,sucesso,26430,2026-01-09T00:39:33.612985
1033539,000004.tar,000004,sucesso,25495,2026-01-09T00:39:53.536269
1033538,000004.tar,000004,sucesso,28215,2026-01-09T00:39:58.042297
1033541,000004.tar,000004,sucesso,29383,2026-01-09T00:40:04.623237
1033540,000004.tar,000004,sucesso,40055,2026-01-09T00:40:25.521817
1033542,000004.tar,000004,sucesso,30373,2026-01-09T00:40:28.058345
1033543,000004.tar,000004,sucesso,28732,2026-01-09T00:40:29.376458
1033544,000004.tar,000004,sucesso,32728,2026-01-09T00:40:44.416039
1033545,000004.tar,000004,sucesso,31074,2026-01-09T00:40:59.919556
1033546,000004.tar,000004,sucesso,28451,2026-01-09T00:41:00.173587
1033547,000004.tar,000004,sucesso,32959,2026-01-09T00:41:05.631379
1033550,000004.tar,000004,sucesso,27579,2026-01-09T00:41:27.196430
1033549,000004.tar,000004,sucesso,32690,2026-01-09T00:41:33.551210
1033548,000004.tar,000004,sucesso,35825,2026-01-09T00:41:34.825702
1033551,000004.tar,000004,sucesso,41175,2026-01-09T00:42:03.286528
1033552,000004.tar,000004,sucesso,37584,2026-01-09T00:42:20.735997
1033554,000004.tar,000004,sucesso,38281,2026-01-09T00:42:22.991426
1033555,000004.tar,000004,sucesso,31590,2026-01-09T00:42:41.033333
1033553,000004.tar,000004,sucesso,32209,2026-01-09T00:42:46.449028
1033558,000004.tar,000004,sucesso,33219,2026-01-09T00:43:16.550602
1033560,000004.tar,000004,sucesso,29749,2026-01-09T00:43:17.974393
1033556,000004.tar,000004,sucesso,40314,2026-01-09T00:43:18.494655
1033557,000004.tar,000004,sucesso,39376,2026-01-09T00:43:20.242732
1033561,000004.tar,000004,sucesso,30570,2026-01-09T00:43:42.764088
1033566,000004.tar,000004,sucesso,33090,2026-01-09T00:43:51.495812
1033565,000004.tar,000004,sucesso,33466,2026-01-09T00:43:57.463176
1033564,000004.tar,000004,sucesso,44696,2026-01-09T00:44:21.044648
1033568,000004.tar,000004,sucesso,38929,2026-01-09T00:44:27.501363
1033569,000004.tar,000004,sucesso,35016,2026-01-09T00:44:33.512296
1033575,000004.tar,000004,sucesso,25266,2026-01-09T00:44:53.915090
1033571,000004.tar,000004,sucesso,47854,2026-01-09T00:44:58.921137
1033574,000004.tar,000004,sucesso,29928,2026-01-09T00:45:03.560363
1033572,000004.tar,000004,sucesso,40894,2026-01-09T00:45:07.488397
1033579,000004.tar,000004,sucesso,31139,2026-01-09T00:45:30.163600
1033580,000004.tar,000004,sucesso,31826,2026-01-09T00:45:40.758166
1033577,000004.tar,000004,sucesso,38909,2026-01-09T00:45:42.217847
1033581,000004.tar,000004,sucesso,30317,2026-01-09T00:46:02.133023
1033582,000004.tar,000004,sucesso,25889,2026-01-09T00:46:05.019716
1033578,000004.tar,000004,sucesso,48709,2026-01-09T00:46:11.561634
1033583,000004.tar,000004,sucesso,33349,2026-01-09T00:46:27.829923
1033585,000004.tar,000004,sucesso,28458,2026-01-09T00:46:33.060505
1033584,000004.tar,000004,sucesso,32931,2026-01-09T00:46:35.988365
1033586,000004.tar,000004,sucesso,34774,2026-01-09T00:46:53.650715
1033587,000004.tar,000004,sucesso,36358,2026-01-09T00:47:11.534233
1033588,000004.tar,000004,sucesso,32801,2026-01-09T00:47:11.982765
1033589,000004.tar,000004,sucesso,36768,2026-01-09T00:47:19.304825
1033590,000004.tar,000004,sucesso,28351,2026-01-09T00:47:21.712009
1033591,000004.tar,000004,sucesso,30417,2026-01-09T00:47:44.630312
1033593,000004.tar,000004,sucesso,29488,2026-01-09T00:47:48.278467
1033592,000004.tar,000004,sucesso,34667,2026-01-09T00:47:59.521451
1033594,000004.tar,000004,sucesso,36864,2026-01-09T00:48:08.093998
