Id,chunk_entrada,chunk_saida,status,tokens,timestamp
33709,000034.tar,000034,falha,0,2026-01-07T19:01:38.369421
33711,000034.tar,000034,falha,0,2026-01-07T19:01:38.654101
33710,000034.tar,000034,falha,0,2026-01-07T19:01:38.699798
33713,000034.tar,000034,falha,0,2026-01-07T19:01:38.942688
33712,000034.tar,000034,falha,0,2026-01-07T19:01:38.976007
33714,000034.tar,000034,falha,0,2026-01-07T19:01:39.588537
33715,000034.tar,000034,falha,0,2026-01-07T19:01:53.637989
33716,000034.tar,000034,falha,0,2026-01-07T19:01:53.937513
33717,000034.tar,000034,falha,0,2026-01-07T19:01:53.977149
33719,000034.tar,000034,falha,0,2026-01-07T19:01:54.247733
33718,000034.tar,000034,falha,0,2026-01-07T19:01:54.323041
33720,000034.tar,000034,falha,0,2026-01-07T19:01:54.892824
33721,000034.tar,000034,falha,0,2026-01-07T19:02:08.992806
33723,000034.tar,000034,falha,0,2026-01-07T19:02:09.261600
33722,000034.tar,000034,falha,0,2026-01-07T19:02:09.282769
33724,000034.tar,000034,falha,0,2026-01-07T19:02:09.560072
33725,000034.tar,000034,falha,0,2026-01-07T19:02:09.662910
33726,000034.tar,000034,falha,0,2026-01-07T19:02:10.230645
33727,000034.tar,000034,falha,0,2026-01-07T19:02:24.296131
33728,000034.tar,000034,falha,0,2026-01-07T19:02:24.528665
33729,000034.tar,000034,falha,0,2026-01-07T19:02:24.581310
33730,000034.tar,000034,falha,0,2026-01-07T19:02:24.837181
33731,000034.tar,000034,falha,0,2026-01-07T19:02:25.036702
33732,000034.tar,000034,falha,0,2026-01-07T19:02:25.564212
33733,000034.tar,000034,falha,0,2026-01-07T19:02:39.637230
33734,000034.tar,000034,falha,0,2026-01-07T19:02:39.821890
33735,000034.tar,000034,falha,0,2026-01-07T19:02:39.857882
33736,000034.tar,000034,falha,0,2026-01-07T19:02:40.159252
33737,000034.tar,000034,falha,0,2026-01-07T19:02:40.375260
33738,000034.tar,000034,falha,0,2026-01-07T19:02:40.852029
33739,000034.tar,000034,falha,0,2026-01-07T19:02:54.969417
33740,000034.tar,000034,falha,0,2026-01-07T19:02:55.135776
33741,000034.tar,000034,falha,0,2026-01-07T19:02:55.139433
33742,000034.tar,000034,falha,0,2026-01-07T19:02:55.459371
33743,000034.tar,000034,falha,0,2026-01-07T19:02:55.646256
33744,000034.tar,000034,falha,0,2026-01-07T19:02:56.207666
33745,000034.tar,000034,falha,0,2026-01-07T19:03:10.338521
33746,000034.tar,000034,falha,0,2026-01-07T19:03:10.427010
33747,000034.tar,000034,falha,0,2026-01-07T19:03:10.443957
33748,000034.tar,000034,falha,0,2026-01-07T19:03:10.792264
33749,000034.tar,000034,falha,0,2026-01-07T19:03:10.943394
33750,000034.tar,000034,falha,0,2026-01-07T19:03:11.566110
33751,000034.tar,000034,falha,0,2026-01-07T19:03:25.660324
33753,000034.tar,000034,falha,0,2026-01-07T19:03:25.703218
33752,000034.tar,000034,falha,0,2026-01-07T19:03:25.716358
33754,000034.tar,000034,falha,0,2026-01-07T19:03:26.092867
33755,000034.tar,000034,falha,0,2026-01-07T19:03:26.317697
33756,000034.tar,000034,falha,0,2026-01-07T19:03:26.839484
33757,000034.tar,000034,falha,0,2026-01-07T19:03:40.960367
33759,000034.tar,000034,falha,0,2026-01-07T19:03:40.988497
33758,000034.tar,000034,falha,0,2026-01-07T19:03:41.002141
33760,000034.tar,000034,falha,0,2026-01-07T19:03:41.400367
33761,000034.tar,000034,falha,0,2026-01-07T19:03:41.595486
33762,000034.tar,000034,falha,0,2026-01-07T19:03:42.133277
33764,000034.tar,000034,falha,0,2026-01-07T19:03:56.288141
33763,000034.tar,000034,falha,0,2026-01-07T19:03:56.308643
33765,000034.tar,000034,falha,0,2026-01-07T19:03:56.379287
33766,000034.tar,000034,falha,0,2026-01-07T19:03:56.730093
33767,000034.tar,000034,falha,0,2026-01-07T19:03:56.888995
33768,000034.tar,000034,falha,0,2026-01-07T19:03:57.468046
33770,000034.tar,000034,falha,0,2026-01-07T19:04:11.564939
33769,000034.tar,000034,falha,0,2026-01-07T19:04:11.688060
33771,000034.tar,000034,falha,0,2026-01-07T19:04:11.703410
33772,000034.tar,000034,falha,0,2026-01-07T19:04:12.034816
33773,000034.tar,000034,falha,0,2026-01-07T19:04:12.208406
33774,000034.tar,000034,falha,0,2026-01-07T19:04:12.742720
33775,000034.tar,000034,falha,0,2026-01-07T19:04:26.867150
33776,000034.tar,000034,falha,0,2026-01-07T19:04:26.973204
33777,000034.tar,000034,falha,0,2026-01-07T19:04:26.982437
33778,000034.tar,000034,falha,0,2026-01-07T19:04:27.301190
33779,000034.tar,000034,falha,0,2026-01-07T19:04:27.553730
33780,000034.tar,000034,falha,0,2026-01-07T19:04:28.030660
33781,000034.tar,000034,falha,0,2026-01-07T19:04:42.179946
33782,000034.tar,000034,falha,0,2026-01-07T19:04:42.251843
33783,000034.tar,000034,falha,0,2026-01-07T19:04:42.279594
33784,000034.tar,000034,falha,0,2026-01-07T19:04:42.641814
33785,000034.tar,000034,falha,0,2026-01-07T19:04:42.899401
33786,000034.tar,000034,falha,0,2026-01-07T19:04:43.354173
33787,000034.tar,000034,falha,0,2026-01-07T19:04:57.523328
33788,000034.tar,000034,falha,0,2026-01-07T19:04:57.538648
33789,000034.tar,000034,falha,0,2026-01-07T19:04:57.599041
33790,000034.tar,000034,falha,0,2026-01-07T19:04:57.947485
33791,000034.tar,000034,falha,0,2026-01-07T19:04:58.268054
33792,000034.tar,000034,falha,0,2026-01-07T19:04:58.808892
33793,000034.tar,000034,falha,0,2026-01-07T19:05:12.811721
33794,000034.tar,000034,falha,0,2026-01-07T19:05:12.865815
33795,000034.tar,000034,falha,0,2026-01-07T19:05:12.929797
33796,000034.tar,000034,falha,0,2026-01-07T19:05:13.280972
33797,000034.tar,000034,falha,0,2026-01-07T19:05:13.566342
33798,000034.tar,000034,falha,0,2026-01-07T19:05:14.135114
33800,000034.tar,000034,falha,0,2026-01-07T19:05:28.126831
33799,000034.tar,000034,falha,0,2026-01-07T19:05:28.157956
33801,000034.tar,000034,falha,0,2026-01-07T19:05:28.235145
33802,000034.tar,000034,falha,0,2026-01-07T19:05:28.562752
33803,000034.tar,000034,falha,0,2026-01-07T19:05:28.903657
33804,000034.tar,000034,falha,0,2026-01-07T19:05:29.440450
33806,000034.tar,000034,falha,0,2026-01-07T19:05:43.476540
33805,000034.tar,000034,falha,0,2026-01-07T19:05:43.489996
33807,000034.tar,000034,falha,0,2026-01-07T19:05:43.547724
33808,000034.tar,000034,falha,0,2026-01-07T19:05:43.886571
33809,000034.tar,000034,falha,0,2026-01-07T19:05:44.200021
33810,000034.tar,000034,falha,0,2026-01-07T19:05:44.742120
33811,000034.tar,000034,falha,0,2026-01-07T19:05:58.771338
33812,000034.tar,000034,falha,0,2026-01-07T19:05:58.792648
33813,000034.tar,000034,falha,0,2026-01-07T19:05:58.836782
33814,000034.tar,000034,falha,0,2026-01-07T19:05:59.231732
33815,000034.tar,000034,falha,0,2026-01-07T19:05:59.548958
33816,000034.tar,000034,falha,0,2026-01-07T19:06:00.074694
33818,000034.tar,000034,falha,0,2026-01-07T19:06:14.085677
33819,000034.tar,000034,falha,0,2026-01-07T19:06:14.143974
33817,000034.tar,000034,falha,0,2026-01-07T19:06:14.244999
33820,000034.tar,000034,falha,0,2026-01-07T19:06:14.516118
33821,000034.tar,000034,falha,0,2026-01-07T19:06:14.933640
33822,000034.tar,000034,falha,0,2026-01-07T19:06:15.411081
33823,000034.tar,000034,falha,0,2026-01-07T19:06:29.376152
33824,000034.tar,000034,falha,0,2026-01-07T19:06:29.439436
33825,000034.tar,000034,falha,0,2026-01-07T19:06:29.542581
33826,000034.tar,000034,falha,0,2026-01-07T19:06:29.904268
33827,000034.tar,000034,falha,0,2026-01-07T19:06:30.218555
33828,000034.tar,000034,falha,0,2026-01-07T19:06:30.890934
33829,000034.tar,000034,falha,0,2026-01-07T19:06:44.747144
33830,000034.tar,000034,falha,0,2026-01-07T19:06:44.794948
33831,000034.tar,000034,falha,0,2026-01-07T19:06:44.813100
33832,000034.tar,000034,falha,0,2026-01-07T19:06:45.278523
33833,000034.tar,000034,falha,0,2026-01-07T19:06:45.569841
33834,000034.tar,000034,falha,0,2026-01-07T19:06:46.187717
33835,000034.tar,000034,falha,0,2026-01-07T19:07:00.029859
33836,000034.tar,000034,falha,0,2026-01-07T19:07:00.124928
33837,000034.tar,000034,falha,0,2026-01-07T19:07:00.154140
33838,000034.tar,000034,falha,0,2026-01-07T19:07:00.599565
33839,000034.tar,000034,falha,0,2026-01-07T19:07:00.850468
33840,000034.tar,000034,falha,0,2026-01-07T19:07:01.485962
33841,000034.tar,000034,falha,0,2026-01-07T19:07:15.343502
33842,000034.tar,000034,falha,0,2026-01-07T19:07:15.415336
33843,000034.tar,000034,falha,0,2026-01-07T19:07:15.456847
33844,000034.tar,000034,falha,0,2026-01-07T19:07:16.022570
33845,000034.tar,000034,falha,0,2026-01-07T19:07:16.132923
33846,000034.tar,000034,falha,0,2026-01-07T19:07:16.825711
33847,000034.tar,000034,falha,0,2026-01-07T19:07:30.603509
33848,000034.tar,000034,falha,0,2026-01-07T19:07:30.672055
33849,000034.tar,000034,falha,0,2026-01-07T19:07:30.771286
33850,000034.tar,000034,falha,0,2026-01-07T19:07:31.301839
33851,000034.tar,000034,falha,0,2026-01-07T19:07:31.457939
33852,000034.tar,000034,falha,0,2026-01-07T19:07:32.170371
33853,000034.tar,000034,falha,0,2026-01-07T19:07:45.874493
33854,000034.tar,000034,falha,0,2026-01-07T19:07:45.949313
33855,000034.tar,000034,falha,0,2026-01-07T19:07:46.146314
33856,000034.tar,000034,falha,0,2026-01-07T19:07:46.595464
33857,000034.tar,000034,falha,0,2026-01-07T19:07:46.734613
33858,000034.tar,000034,falha,0,2026-01-07T19:07:47.446781
33859,000034.tar,000034,falha,0,2026-01-07T19:08:01.138844
33860,000034.tar,000034,falha,0,2026-01-07T19:08:01.287810
33861,000034.tar,000034,falha,0,2026-01-07T19:08:01.461517
33862,000034.tar,000034,falha,0,2026-01-07T19:08:01.858123
33863,000034.tar,000034,falha,0,2026-01-07T19:08:02.005510
33864,000034.tar,000034,falha,0,2026-01-07T19:08:02.717665
33865,000034.tar,000034,falha,0,2026-01-07T19:08:16.415358
33866,000034.tar,000034,falha,0,2026-01-07T19:08:16.546685
33867,000034.tar,000034,falha,0,2026-01-07T19:08:16.756917
33868,000034.tar,000034,falha,0,2026-01-07T19:08:17.117745
33869,000034.tar,000034,falha,0,2026-01-07T19:08:17.329000
33870,000034.tar,000034,falha,0,2026-01-07T19:08:18.021927
33871,000034.tar,000034,falha,0,2026-01-07T19:08:31.711315
33872,000034.tar,000034,falha,0,2026-01-07T19:08:31.933190
33873,000034.tar,000034,falha,0,2026-01-07T19:08:32.100250
33874,000034.tar,000034,falha,0,2026-01-07T19:08:32.436465
33875,000034.tar,000034,falha,0,2026-01-07T19:08:32.630435
33876,000034.tar,000034,falha,0,2026-01-07T19:08:33.268579
33877,000034.tar,000034,falha,0,2026-01-07T19:08:47.015178
33878,000034.tar,000034,falha,0,2026-01-07T19:08:47.206258
33879,000034.tar,000034,falha,0,2026-01-07T19:08:47.383710
33880,000034.tar,000034,falha,0,2026-01-07T19:08:47.707393
33881,000034.tar,000034,falha,0,2026-01-07T19:08:47.994002
33882,000034.tar,000034,falha,0,2026-01-07T19:08:48.528838
33883,000034.tar,000034,falha,0,2026-01-07T19:09:02.404537
33884,000034.tar,000034,falha,0,2026-01-07T19:09:02.522175
33885,000034.tar,000034,falha,0,2026-01-07T19:09:02.705148
33886,000034.tar,000034,falha,0,2026-01-07T19:09:02.996609
33887,000034.tar,000034,falha,0,2026-01-07T19:09:03.361874
33888,000034.tar,000034,falha,0,2026-01-07T19:09:03.855560
33889,000034.tar,000034,falha,0,2026-01-07T19:09:17.673423
33890,000034.tar,000034,falha,0,2026-01-07T19:09:17.819878
33891,000034.tar,000034,falha,0,2026-01-07T19:09:18.038990
33892,000034.tar,000034,falha,0,2026-01-07T19:09:18.257974
33893,000034.tar,000034,falha,0,2026-01-07T19:09:18.676205
33894,000034.tar,000034,falha,0,2026-01-07T19:09:19.228078
33896,000034.tar,000034,falha,0,2026-01-07T19:09:33.087439
33895,000034.tar,000034,falha,0,2026-01-07T19:09:33.149941
33897,000034.tar,000034,falha,0,2026-01-07T19:09:33.516733
33898,000034.tar,000034,falha,0,2026-01-07T19:09:33.571384
33899,000034.tar,000034,falha,0,2026-01-07T19:09:33.943373
33900,000034.tar,000034,falha,0,2026-01-07T19:09:34.519197
33901,000034.tar,000034,falha,0,2026-01-07T19:09:48.363497
33902,000034.tar,000034,falha,0,2026-01-07T19:09:48.428461
33903,000034.tar,000034,falha,0,2026-01-07T19:09:48.810050
33904,000034.tar,000034,falha,0,2026-01-07T19:09:48.883611
33905,000034.tar,000034,falha,0,2026-01-07T19:09:49.195910
33906,000034.tar,000034,falha,0,2026-01-07T19:09:49.796100
33907,000034.tar,000034,falha,0,2026-01-07T19:10:03.658070
33908,000034.tar,000034,falha,0,2026-01-07T19:10:03.700233
33909,000034.tar,000034,falha,0,2026-01-07T19:10:04.134845
33910,000034.tar,000034,falha,0,2026-01-07T19:10:04.166892
33911,000034.tar,000034,falha,0,2026-01-07T19:10:04.483333
33912,000034.tar,000034,falha,0,2026-01-07T19:10:05.074862
33914,000034.tar,000034,falha,0,2026-01-07T19:10:19.002729
33913,000034.tar,000034,falha,0,2026-01-07T19:10:19.027733
33915,000034.tar,000034,falha,0,2026-01-07T19:10:19.513165
33916,000034.tar,000034,falha,0,2026-01-07T19:10:19.541105
33917,000034.tar,000034,falha,0,2026-01-07T19:10:19.735792
33918,000034.tar,000034,falha,0,2026-01-07T19:10:20.331808
33920,000034.tar,000034,falha,0,2026-01-07T19:10:34.403434
33919,000034.tar,000034,falha,0,2026-01-07T19:10:34.469752
33922,000034.tar,000034,falha,0,2026-01-07T19:10:34.857462
33921,000034.tar,000034,falha,0,2026-01-07T19:10:34.859333
33923,000034.tar,000034,falha,0,2026-01-07T19:10:35.124954
33924,000034.tar,000034,falha,0,2026-01-07T19:10:35.654631
33925,000034.tar,000034,falha,0,2026-01-07T19:10:49.697133
33926,000034.tar,000034,falha,0,2026-01-07T19:10:49.750147
33928,000034.tar,000034,falha,0,2026-01-07T19:10:50.154499
33927,000034.tar,000034,falha,0,2026-01-07T19:10:50.256314
33929,000034.tar,000034,falha,0,2026-01-07T19:10:50.405311
33930,000034.tar,000034,falha,0,2026-01-07T19:10:51.037787
33931,000034.tar,000034,falha,0,2026-01-07T19:11:04.979399
33932,000034.tar,000034,falha,0,2026-01-07T19:11:05.035245
33933,000034.tar,000034,falha,0,2026-01-07T19:11:05.442011
33934,000034.tar,000034,falha,0,2026-01-07T19:11:05.547607
33935,000034.tar,000034,falha,0,2026-01-07T19:11:05.759873
33936,000034.tar,000034,falha,0,2026-01-07T19:11:06.333324
33937,000034.tar,000034,falha,0,2026-01-07T19:11:20.274575
33938,000034.tar,000034,falha,0,2026-01-07T19:11:20.335458
33939,000034.tar,000034,falha,0,2026-01-07T19:11:20.710240
33940,000034.tar,000034,falha,0,2026-01-07T19:11:20.845597
33941,000034.tar,000034,falha,0,2026-01-07T19:11:21.167402
33942,000034.tar,000034,falha,0,2026-01-07T19:11:21.621022
33943,000034.tar,000034,falha,0,2026-01-07T19:11:35.573020
33944,000034.tar,000034,falha,0,2026-01-07T19:11:35.616105
33945,000034.tar,000034,falha,0,2026-01-07T19:11:35.988658
33946,000034.tar,000034,falha,0,2026-01-07T19:11:36.150946
33947,000034.tar,000034,falha,0,2026-01-07T19:11:36.672231
33948,000034.tar,000034,falha,0,2026-01-07T19:11:36.918106
33949,000034.tar,000034,falha,0,2026-01-07T19:11:50.866558
33950,000034.tar,000034,falha,0,2026-01-07T19:11:50.898131
33951,000034.tar,000034,falha,0,2026-01-07T19:11:51.251139
33952,000034.tar,000034,falha,0,2026-01-07T19:11:51.412300
33953,000034.tar,000034,falha,0,2026-01-07T19:11:52.043360
33954,000034.tar,000034,falha,0,2026-01-07T19:11:52.248402
33955,000034.tar,000034,falha,0,2026-01-07T19:12:06.157174
33956,000034.tar,000034,falha,0,2026-01-07T19:12:06.213478
33957,000034.tar,000034,falha,0,2026-01-07T19:12:06.566172
33958,000034.tar,000034,falha,0,2026-01-07T19:12:06.724709
33959,000034.tar,000034,falha,0,2026-01-07T19:12:07.405529
33960,000034.tar,000034,falha,0,2026-01-07T19:12:07.526802
33961,000034.tar,000034,falha,0,2026-01-07T19:12:21.443290
33962,000034.tar,000034,falha,0,2026-01-07T19:12:21.566345
33963,000034.tar,000034,falha,0,2026-01-07T19:12:21.889451
33964,000034.tar,000034,falha,0,2026-01-07T19:12:22.022566
33965,000034.tar,000034,falha,0,2026-01-07T19:12:22.694200
33966,000034.tar,000034,falha,0,2026-01-07T19:12:22.854498
33967,000034.tar,000034,falha,0,2026-01-07T19:12:36.800083
33968,000034.tar,000034,falha,0,2026-01-07T19:12:36.837446
33969,000034.tar,000034,falha,0,2026-01-07T19:12:37.167547
33970,000034.tar,000034,falha,0,2026-01-07T19:12:37.309232
33972,000034.tar,000034,falha,0,2026-01-07T19:12:38.120623
33971,000034.tar,000034,falha,0,2026-01-07T19:12:38.319774
33973,000034.tar,000034,falha,0,2026-01-07T19:12:52.099732
33974,000034.tar,000034,falha,0,2026-01-07T19:12:52.174716
33976,000034.tar,000034,falha,0,2026-01-07T19:12:52.570536
33975,000034.tar,000034,falha,0,2026-01-07T19:12:52.848742
33977,000034.tar,000034,falha,0,2026-01-07T19:12:53.395861
33978,000034.tar,000034,falha,0,2026-01-07T19:12:53.666654
33979,000034.tar,000034,falha,0,2026-01-07T19:13:07.402704
33980,000034.tar,000034,falha,0,2026-01-07T19:13:07.441913
33981,000034.tar,000034,falha,0,2026-01-07T19:13:07.856523
33982,000034.tar,000034,falha,0,2026-01-07T19:13:08.139511
33983,000034.tar,000034,falha,0,2026-01-07T19:13:08.688407
33984,000034.tar,000034,falha,0,2026-01-07T19:13:08.981759
33985,000034.tar,000034,falha,0,2026-01-07T19:13:22.706647
33986,000034.tar,000034,falha,0,2026-01-07T19:13:22.752145
33987,000034.tar,000034,falha,0,2026-01-07T19:13:23.126362
33988,000034.tar,000034,falha,0,2026-01-07T19:13:23.422706
33989,000034.tar,000034,falha,0,2026-01-07T19:13:23.979319
33990,000034.tar,000034,falha,0,2026-01-07T19:13:24.290543
